cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,11,155452644,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9477317554240631,2.541487035565223,0.6666666666666666,0.6,0.75,1.8,3,4,0,2.5,3.0,7.271823942661285,6,60.0,4,0.24898312500000003,0.3526666666666667,0.695993185043335,0.9051710625,0.7243333333333334,0.6394534707069397,0.9051710625,0.6561879374999999,4,,0.9,120.0,0,ok,40.20558762550354,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,11,155452644,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9696969696969697,2.5612781244591325,0.6666666666666666,0.6,0.75,1.8,3,4,0,2.5,3.0,7.722358286380768,6,60.0,4,0.24898312500000003,0.3526666666666667,0.695993185043335,0.9051710625,0.7243333333333334,0.6394534707069397,0.9051710625,0.6561879374999999,4,,0.9,120.0,0,ok,42.08583664894104,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,12,2965768413,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.5,0.25,0.0,0.6666666666666666,0.6282051282051282,1.9502120649147465,0.6666666666666666,0.6282051282051282,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9613136250000001,0.8815,0.586617648601532,0.9613136250000001,0.688695625,5,,0.9,,,ok,15.66821837425232,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,12,2965768413,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.5,0.25,0.0,0.6666666666666666,0.6282051282051282,1.9502120649147465,0.6666666666666666,0.6282051282051282,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9613136250000001,0.8815,0.586617648601532,0.9613136250000001,0.688695625,5,,0.9,,,ok,16.28710675239563,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,12,2965768413,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9941176470588236,2.580689952806082,0.6666666666666666,0.5444444444444444,1.0,2.090909090909091,4,4,0,2.75,3.0,9.495070695877075,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9207943125000001,0.7895,0.5781762599945068,0.9207943125000001,0.6481763125000001,5,,0.9,120.0,0,ok,49.269750356674194,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,12,2965768413,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5925925925925926,1.0,2.090909090909091,4,4,0,2.75,3.0,9.389754176139832,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9534017499999999,0.8208333333333333,0.5800055265426636,0.9534017499999999,0.6807837499999999,5,,0.9,120.0,0,ok,48.70717096328735,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,13,2746135771,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9096408124999998,0.8318333333333333,0.5823231339454651,0.9096408124999998,0.6305199999999999,5,,0.9,,,ok,14.95961046218872,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,13,2746135771,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9096408124999998,0.8318333333333333,0.5823231339454651,0.9096408124999998,0.6305199999999999,5,,0.9,,,ok,15.650447368621826,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,13,2746135771,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.75,0.0,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.75,0.75,1.5,3,4,0,3.0,3.0,8.153711497783661,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9205141874999999,0.8735,0.6377376914024353,0.9205141874999999,0.6413933749999999,4,,0.9,120.0,0,ok,43.50689125061035,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,14,2309662305,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.84934775,0.6858333333333333,0.6650644540786743,0.84934775,0.5711539374999999,5,,0.9,,,ok,7.891175031661987,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,13,2746135771,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.75,0.0,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.75,0.75,1.5,3,4,0,3.0,3.0,8.147464632987976,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9205141874999999,0.8735,0.6377376914024353,0.9205141874999999,0.6413933749999999,4,,0.9,120.0,0,ok,42.8576340675354,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,14,2309662305,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.84934775,0.6858333333333333,0.6650644540786743,0.84934775,0.5711539374999999,5,,0.9,,,ok,8.22840666770935,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,14,2309662305,6,60.0,4,jittery,0.4,0.5,1.25,1.0,0.25,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.5,0.3787878787878788,1.0,2.0,4,4,0,3.0,3.0,9.016470074653625,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.94460075,0.8371666666666666,0.5628575086593628,0.94460075,0.6664069374999999,5,,0.9,120.0,0,ok,46.84539008140564,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,15,2103591158,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.92548125,0.8285,0.6453565359115601,0.92548125,0.6800128125,5,,0.9,,,ok,15.169748544692993,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,14,2309662305,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.42857142857142855,1.0,2.0,4,4,0,3.0,3.0,9.4845911860466,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.9576275625000001,0.8316666666666667,0.5650311708450317,0.9576275625000001,0.6794337500000001,5,,0.9,120.0,0,ok,49.23448419570923,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,15,2103591158,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.92548125,0.8285,0.6453565359115601,0.92548125,0.6800128125,5,,0.9,,,ok,15.601276874542236,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,15,2103591158,6,60.0,4,jittery,0.4,0.5,2.5,1.0,1.0,1.0,0.0,1.0,0.9709219858156029,2.5615073285515564,0.8333333333333334,0.6944444444444444,1.0,1.6666666666666667,4,4,0,3.0,3.75,7.090740978717804,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9526171250000002,0.8963333333333333,0.576706051826477,0.9526171250000002,0.7071486875000002,5,,0.9,120.0,0,ok,39.26112604141235,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,16,3243895672,6,60.0,4,jittery,0.4,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9285600625,0.8853333333333333,0.6267259120941162,0.9285600625,0.6327594375,5,,0.9,,,ok,12.978742837905884,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,15,2103591158,6,60.0,4,jittery,0.4,0.5,2.75,1.0,1.0,1.0,0.0,1.0,0.9704301075268817,2.560671912866221,0.8333333333333334,0.7469135802469136,1.0,1.6666666666666667,4,4,0,3.0,3.75,6.9690967202186584,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9546895,0.9078333333333334,0.5754189491271973,0.9546895,0.7092210624999999,5,4,0.9,120.0,0,ok,38.45348596572876,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,16,3243895672,6,60.0,4,jittery,0.4,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9285600625,0.8853333333333333,0.6267259120941162,0.9285600625,0.6327594375,5,,0.9,,,ok,23.377253770828247,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,3243895672,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.75,0.75,0.0,1.0,0.9408602150537635,2.534175692826769,0.8333333333333334,0.6282051282051282,1.0,1.8888888888888888,4,4,0,2.25,4.0,6.478601634502411,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9517359375,0.9191666666666667,0.5587371587753296,0.9517359375,0.6559353124999999,5,4,0.9,120.0,0,ok,36.931180477142334,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,17,260076146,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.8372331875,0.7398333333333333,0.6770285367965698,0.8372331875,0.5614343125,5,,0.9,,,ok,10.185875415802002,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,3243895672,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.75,0.75,0.0,1.0,0.9408602150537635,2.534175692826769,0.8333333333333334,0.6282051282051282,1.0,1.8888888888888888,4,4,0,2.25,4.0,6.439887166023254,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9517359375,0.9191666666666667,0.5587371587753296,0.9517359375,0.6559353124999999,5,4,0.9,120.0,0,ok,36.284777879714966,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,17,260076146,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.8372331875,0.7398333333333333,0.6770285367965698,0.8372331875,0.5614343125,5,,0.9,,,ok,10.064181804656982,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,260076146,6,60.0,4,jittery,0.4,0.5,0.75,0.5,0.25,0.25,0.0,1.0,0.92018779342723,2.520244207153756,0.3333333333333333,0.3,0.5,1.4,2,4,0,2.5,2.0,7.726698338985443,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.727630625,0.7648333333333334,0.6701525449752808,0.727630625,0.45183175,3,,0.9,120.0,0,ok,41.910513401031494,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,18,1209378078,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9363403125,0.8286666666666667,0.5923401713371277,0.9363403125,0.686123625,5,,0.9,,,ok,12.627678155899048,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,260076146,6,60.0,4,jittery,0.4,0.5,0.75,0.5,0.25,0.25,0.0,1.0,0.92018779342723,2.520244207153756,0.3333333333333333,0.3,0.5,1.4,2,4,0,2.5,2.0,7.668519020080566,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.727630625,0.7648333333333334,0.6701525449752808,0.727630625,0.45183175,3,,0.9,120.0,0,ok,41.22841167449951,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,18,1209378078,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9363403125,0.8286666666666667,0.5923401713371277,0.9363403125,0.686123625,5,,0.9,,,ok,12.314300298690796,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,1209378078,6,60.0,4,jittery,0.4,0.5,2.5,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8333333333333334,1.0,2.0,4,4,0,3.0,3.0,9.420137584209442,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9483785624999999,0.7941666666666667,0.5619085431098938,0.9483785624999999,0.6981618749999998,5,,0.9,120.0,0,ok,48.09098696708679,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,19,469940108,6,60.0,4,jittery,0.4,0.5,1.75,0.75,0.5,0.25,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771084,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.896541,0.8223333333333334,0.6410548686981201,0.896541,0.63795925,5,,0.9,,,ok,15.998205184936523,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,1209378078,6,60.0,4,jittery,0.4,0.5,2.5,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8333333333333334,1.0,2.0,4,4,0,3.0,3.0,9.383252918720245,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9483785624999999,0.7941666666666667,0.5619085431098938,0.9483785624999999,0.6981618749999998,5,,0.9,120.0,0,ok,47.909088134765625,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,19,469940108,6,60.0,4,jittery,0.4,0.5,1.75,0.75,0.5,0.25,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771084,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.896541,0.8223333333333334,0.6410548686981201,0.896541,0.63795925,5,,0.9,,,ok,16.528630256652832,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,469940108,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.5,0.25,0.0,1.0,0.9792560801144492,2.5693585192394837,0.6666666666666666,0.5925925925925926,1.0,1.3571428571428572,4,4,0,3.5,3.75,7.261490881443024,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.9476233125000001,0.89,0.5540408492088318,0.9476233125000001,0.6890415625000001,5,,0.9,120.0,0,ok,40.51106238365173,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,0,1128892093,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.264405,0.3565,0.6959340572357178,0.9327953125,0.877,0.6432763338088989,0.9327953125,0.6683903125,5,,0.9,,,ok,16.109957456588745,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,469940108,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.5,0.25,0.0,1.0,0.9792560801144492,2.5693585192394837,0.6666666666666666,0.5925925925925926,1.0,1.3571428571428572,4,4,0,3.5,3.75,7.172325849533081,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.9476233125000001,0.89,0.5540408492088318,0.9476233125000001,0.6890415625000001,5,,0.9,120.0,0,ok,39.96625781059265,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,0,1128892093,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.264405,0.3565,0.6959340572357178,0.9327953125,0.877,0.6432763338088989,0.9327953125,0.6683903125,5,,0.9,,,ok,16.502123594284058,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,0,1128892093,6,60.0,4,jittery,0.4,0.7,2.75,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8768115942028986,1.0,2.090909090909091,4,4,0,2.75,3.0,6.454599738121033,6,60.0,4,0.264405,0.3565,0.6959340572357178,0.9545486249999999,0.8758333333333334,0.57234787940979,0.9545486249999999,0.6901436249999999,5,,0.9,120.0,0,ok,37.426520109176636,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,1527141901,6,60.0,4,jittery,0.4,0.7,1.25,0.75,0.25,0.25,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26142975,0.36133333333333334,0.6959266066551208,0.9171943749999999,0.8296666666666667,0.6384581327438354,0.9171943749999999,0.6557646249999999,5,,0.9,,,ok,13.514142751693726,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,0,1128892093,6,60.0,4,jittery,0.4,0.7,2.75,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8768115942028986,1.0,2.090909090909091,4,4,0,2.75,3.0,6.5363017320632935,6,60.0,4,0.264405,0.3565,0.6959340572357178,0.9545486249999999,0.8758333333333334,0.57234787940979,0.9545486249999999,0.6901436249999999,5,,0.9,120.0,0,ok,37.58531141281128,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,1527141901,6,60.0,4,jittery,0.4,0.7,1.25,0.75,0.25,0.25,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26142975,0.36133333333333334,0.6959266066551208,0.9171943749999999,0.8296666666666667,0.6384581327438354,0.9171943749999999,0.6557646249999999,5,,0.9,,,ok,13.216355323791504,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,1527141901,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,2.0,4,4,0,3.0,2.5,9.480804145336151,6,60.0,4,0.26142975,0.36133333333333334,0.6959266066551208,0.952169875,0.881,0.5704739093780518,0.952169875,0.690740125,5,,0.9,120.0,0,ok,49.16336798667908,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,541356775,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25660112500000004,0.3565,0.6959701180458069,0.9433395625000001,0.9195,0.5896275639533997,0.9433395625000001,0.6867384375000001,5,4,0.9,,,ok,14.344362497329712,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,1527141901,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,2.0,4,4,0,3.0,2.5,9.424787104129791,6,60.0,4,0.26142975,0.36133333333333334,0.6959266066551208,0.952169875,0.881,0.5704739093780518,0.952169875,0.690740125,5,,0.9,120.0,0,ok,48.162843227386475,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,541356775,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25660112500000004,0.3565,0.6959701180458069,0.9433395625000001,0.9195,0.5896275639533997,0.9433395625000001,0.6867384375000001,5,4,0.9,,,ok,14.207535982131958,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,541356775,6,60.0,4,jittery,0.4,0.7,0.75,0.5,0.25,0.0,0.0,1.0,0.9230769230769231,2.5272925846688996,0.5,0.5,0.5,1.2,2,4,0,2.5,2.0,7.474766910076141,6,60.0,4,0.25660112500000004,0.3565,0.6959701180458069,0.8512806875,0.7746666666666666,0.6671942472457886,0.8512806875,0.5946795624999999,3,,0.9,120.0,0,ok,41.592915058135986,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,1487571060,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26924187499999996,0.3565,0.6958821415901184,0.968250375,0.7925,0.5853491425514221,0.968250375,0.6990085,5,,0.9,,,ok,13.890650510787964,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,541356775,6,60.0,4,jittery,0.4,0.7,0.75,0.5,0.25,0.0,0.0,1.0,0.9230769230769231,2.5272925846688996,0.5,0.5,0.5,1.2,2,4,0,2.5,2.0,7.482226848602295,6,60.0,4,0.25660112500000004,0.3565,0.6959701180458069,0.8512806875,0.7746666666666666,0.6671942472457886,0.8512806875,0.5946795624999999,3,,0.9,120.0,0,ok,41.03179144859314,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,1487571060,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26924187499999996,0.3565,0.6958821415901184,0.968250375,0.7925,0.5853491425514221,0.968250375,0.6990085,5,,0.9,,,ok,13.698980569839478,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,1487571060,6,60.0,4,jittery,0.4,0.7,1.25,0.5,0.5,0.25,0.0,1.0,0.9480286738351255,2.545999197128142,0.5,0.46296296296296297,0.5,1.1666666666666667,2,4,0,3.0,2.0,6.660247564315796,6,60.0,4,0.26924187499999996,0.3565,0.6958821415901184,0.8442665,0.8071666666666667,0.6641833782196045,0.8442665,0.5750246250000001,3,,0.9,120.0,0,ok,38.370957136154175,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,2414982670,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.273255375,0.3621666666666667,0.6958684921264648,0.947020375,0.7873333333333333,0.5692061185836792,0.947020375,0.673765,5,,0.9,,,ok,14.453936100006104,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,1487571060,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,1.0,0.9922480620155039,2.579434002924965,0.6666666666666666,0.6,0.75,1.3333333333333333,3,4,0,3.0,3.25,7.372247517108917,6,60.0,4,0.26924187499999996,0.3565,0.6958821415901184,0.8829670624999999,0.8393333333333334,0.6395758390426636,0.8829670624999999,0.6137251874999999,4,,0.9,120.0,0,ok,41.37311863899231,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,2414982670,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.273255375,0.3621666666666667,0.6958684921264648,0.947020375,0.7873333333333333,0.5692061185836792,0.947020375,0.673765,5,,0.9,,,ok,14.055094480514526,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,2414982670,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,1.0,0.966183574879227,2.55887184844536,0.6666666666666666,0.6,1.0,1.6666666666666667,4,4,0,3.0,3.5,9.395731151103973,6,60.0,4,0.273255375,0.3621666666666667,0.6958684921264648,0.9332986875000001,0.8088333333333333,0.5912336111068726,0.9332986875000001,0.6600433125,5,,0.9,120.0,0,ok,49.32442545890808,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,3087830648,6,60.0,4,jittery,0.4,0.7,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.259957625,0.35433333333333333,0.6959567070007324,0.90651675,0.7966666666666666,0.6468185782432556,0.90651675,0.646559125,5,,0.9,,,ok,11.323642253875732,
